host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770392034.063758,3660.0,240,1.5343109369277954,0.3623386025428772,1770391979.7107306,2026-02-06 09:33:54.063758
1770392034.951658,3661.0,241,0.9818375706672668,-0.026016095653176308,1770391979.5986307,2026-02-06 09:33:54.951658
1770392035.892247,3662.0,241,0.9482942223548889,0.006005866918712854,1770391979.5392196,2026-02-06 09:33:55.892247
1770392036.91099,3663.0,241,0.9801657795906067,0.015940450131893158,1770391979.5579627,2026-02-06 09:33:56.910990
1770392037.870776,3664.0,241,0.9993568062782288,0.009615692310035229,1770391979.5177486,2026-02-06 09:33:57.870776
1770392039.286588,3665.0,241,1.0895187854766846,-0.42867836356163025,1770391979.9335606,2026-02-06 09:33:59.286588
1770392040.206894,3666.0,242,1.6483309268951416,0.2618516683578491,1770391979.8538666,2026-02-06 09:34:00.206894
1770392041.064233,3667.0,243,0.3953934907913208,-0.3613404631614685,1770391979.7112057,2026-02-06 09:34:01.064233
1770392041.922973,3668.0,245,1.025246262550354,0.0038769987877458334,1770391979.5699456,2026-02-06 09:34:01.922973
1770392042.910861,3669.0,245,1.005311369895935,-0.03817334771156311,1770391979.5578337,2026-02-06 09:34:02.910861
1770392043.870599,3670.0,245,0.8735610842704773,-0.040362510830163956,1770391979.5175717,2026-02-06 09:34:03.870599
1770392045.323394,3671.0,245,0.7803806662559509,0.12287139892578125,1770391979.9703667,2026-02-06 09:34:05.323394
1770392046.094933,3672.0,245,0.927390992641449,-0.04097497835755348,1770391979.7419057,2026-02-06 09:34:06.094933
1770392046.884775,3673.0,245,1.0651150941848755,-0.06776836514472961,1770391979.5317476,2026-02-06 09:34:06.884775
1770392047.885159,3674.0,245,0.9529895186424255,-0.019034871831536293,1770391979.5321317,2026-02-06 09:34:07.885159
1770392048.910959,3675.0,245,0.9819261431694031,-0.05048200115561485,1770391979.5579317,2026-02-06 09:34:08.910959
1770392050.255255,3676.0,245,1.0204179286956787,-0.03264289349317551,1770391979.9022276,2026-02-06 09:34:10.255255
1770392051.147,3677.0,245,0.9260285496711731,0.05431419983506203,1770391979.7939727,2026-02-06 09:34:11.147000
1770392058.33172,3684.0,246,1.4338469505310059,0.31194955110549927,1770391979.9786928,2026-02-06 09:34:18.331720
1770392059.483472,3685.0,247,0.9541498422622681,0.18555009365081787,1770391980.1304448,2026-02-06 09:34:19.483472
1770392060.336801,3686.0,249,0.8322127461433411,0.219590425491333,1770391979.9837737,2026-02-06 09:34:20.336801
1770392061.323603,3687.0,250,1.1138564348220825,0.29928353428840637,1770391979.9705756,2026-02-06 09:34:21.323603
1770392062.351366,3688.0,251,1.4197808504104614,0.19060342013835907,1770391979.9983387,2026-02-06 09:34:22.351366
1770392063.379238,3689.0,251,0.7910208702087402,0.1345347911119461,1770391980.0262105,2026-02-06 09:34:23.379238
1770392064.39163,3690.0,253,0.7540146112442017,0.04816722124814987,1770391980.0386026,2026-02-06 09:34:24.391630
1770392065.352097,3691.0,253,1.082261085510254,0.003986464813351631,1770391979.9990697,2026-02-06 09:34:25.352097
1770392066.378323,3692.0,254,1.3084930181503296,0.17123177647590637,1770391980.0252957,2026-02-06 09:34:26.378323
1770392067.402967,3693.0,254,0.9839502573013306,-0.02831234037876129,1770391980.0499396,2026-02-06 09:34:27.402967
1770392068.353158,3694.0,254,1.0209083557128906,0.011361016891896725,1770391980.0001307,2026-02-06 09:34:28.353158
1770392069.370457,3695.0,254,0.9871955513954163,0.00031846563797444105,1770391980.0174296,2026-02-06 09:34:29.370457
1770392070.393911,3696.0,254,1.0211801528930664,-0.0013339363504201174,1770391980.0408835,2026-02-06 09:34:30.393911
1770392071.717457,3697.0,254,1.0673692226409912,-0.02028416097164154,1770391980.3644297,2026-02-06 09:34:31.717457
1770392072.518842,3698.0,254,1.4084299802780151,0.13001810014247894,1770391980.1658146,2026-02-06 09:34:32.518842
1770392073.43805,3699.0,254,0.8867136240005493,-0.0893985703587532,1770391980.0850227,2026-02-06 09:34:33.438050
1770392074.35122,3700.0,254,1.5089021921157837,0.26557666063308716,1770391979.9981925,2026-02-06 09:34:34.351220
1770392075.429484,3701.0,256,0.6220634579658508,0.19411441683769226,1770391980.0764565,2026-02-06 09:34:35.429484
1770392076.770664,3702.0,256,1.057636022567749,0.07379884272813797,1770391980.4176366,2026-02-06 09:34:36.770664
1770392077.459894,3703.0,257,2.002978563308716,0.46385157108306885,1770391980.1068666,2026-02-06 09:34:37.459894
1770392078.380157,3704.0,259,1.0054879188537598,-0.0401519238948822,1770391980.0271297,2026-02-06 09:34:38.380157
1770392079.455152,3705.0,259,0.9936856031417847,0.0027398979291319847,1770391980.1021247,2026-02-06 09:34:39.455152
1770392080.412698,3706.0,260,1.0402778387069702,0.09130951762199402,1770391980.0596707,2026-02-06 09:34:40.412698
1770392081.731561,3707.0,260,0.886526882648468,-0.04805314913392067,1770391980.3785336,2026-02-06 09:34:41.731561
1770392082.699937,3708.0,260,1.1254475116729736,0.016035033389925957,1770391980.3469098,2026-02-06 09:34:42.699937
1770392083.675014,3709.0,261,1.3621255159378052,0.022191122174263,1770391980.3219867,2026-02-06 09:34:43.675014
1770392084.532861,3710.0,261,1.1342533826828003,0.013682563789188862,1770391980.1798337,2026-02-06 09:34:44.532861
1770392085.51327,3711.0,261,0.957332193851471,0.024372689425945282,1770391980.1602426,2026-02-06 09:34:45.513270
1770392086.472098,3712.0,261,1.092531442642212,0.06373181194067001,1770391980.1190708,2026-02-06 09:34:46.472098
1770392087.432481,3713.0,261,0.9982890486717224,-0.014166747219860554,1770391980.0794537,2026-02-06 09:34:47.432481
1770392088.723015,3714.0,261,1.0734859704971313,0.03989623859524727,1770391980.3699877,2026-02-06 09:34:48.723015
1770392089.669395,3715.0,261,0.9945833086967468,0.0035963410045951605,1770391980.3163676,2026-02-06 09:34:49.669395
1770392090.544227,3716.0,262,1.3665035963058472,0.3897043764591217,1770391980.1911995,2026-02-06 09:34:50.544227
1770392091.452473,3717.0,264,0.9555689692497253,0.0001767663925420493,1770391980.0994456,2026-02-06 09:34:51.452473
1770392092.472951,3718.0,268,1.6242948770523071,0.5166827440261841,1770391980.1199236,2026-02-06 09:34:52.472951
1770392093.471921,3719.0,271,1.2136433124542236,0.1863556057214737,1770391980.1188936,2026-02-06 09:34:53.471921
1770392094.61265,3720.0,274,1.3004511594772339,0.13333363831043243,1770391980.2596226,2026-02-06 09:34:54.612650
1770392095.514925,3721.0,277,0.9540026187896729,0.11501730233430862,1770391980.1618977,2026-02-06 09:34:55.514925
1770392096.487243,3722.0,280,1.1354179382324219,0.6392688751220703,1770391980.1342156,2026-02-06 09:34:56.487243
1770392097.4469,3723.0,283,1.888964295387268,0.582378625869751,1770391980.0938725,2026-02-06 09:34:57.446900
1770392098.58193,3724.0,286,1.9780820608139038,0.43942150473594666,1770391980.2289026,2026-02-06 09:34:58.581930
1770392099.61341,3725.0,287,1.3484529256820679,0.1890125274658203,1770391980.2603827,2026-02-06 09:34:59.613410
1770392100.458791,3726.0,291,0.8234008550643921,0.24049507081508636,1770391980.1057637,2026-02-06 09:35:00.458791
1770392101.472435,3727.0,293,1.2039268016815186,0.3651815950870514,1770391980.1194077,2026-02-06 09:35:01.472435
1770392102.549681,3728.0,294,0.8474107384681702,-0.12138643115758896,1770391980.1966536,2026-02-06 09:35:02.549681
1770392103.479666,3729.0,294,0.9606778621673584,-0.0022235705982893705,1770391980.1266387,2026-02-06 09:35:03.479666
1770392104.519386,3730.0,294,0.9399813413619995,0.01734071411192417,1770391980.1663587,2026-02-06 09:35:04.519386
1770392105.490628,3731.0,294,1.0839160680770874,-0.04982740804553032,1770391980.1376007,2026-02-06 09:35:05.490628
1770392106.513324,3732.0,294,0.8651809096336365,0.030987538397312164,1770391980.1602967,2026-02-06 09:35:06.513324
1770392107.473061,3733.0,294,0.8960323333740234,-0.03699908033013344,1770391980.1200337,2026-02-06 09:35:07.473061
1770392108.943083,3734.0,294,0.9165298938751221,0.017295630648732185,1770391980.5900557,2026-02-06 09:35:08.943083
1770392109.742215,3735.0,294,1.028629183769226,0.005516854580491781,1770391980.3891876,2026-02-06 09:35:09.742215
1770392110.553024,3736.0,294,1.473451018333435,0.11243898421525955,1770391980.1999967,2026-02-06 09:35:10.553024
1770392111.496398,3737.0,294,0.9871418476104736,-0.0347042940557003,1770391980.1433706,2026-02-06 09:35:11.496398
1770392126.493814,3752.0,294,0.9676161408424377,-0.0049638692289590836,1770391980.1407866,2026-02-06 09:35:26.493814
1770392133.253728,3759.0,295,1.6234928369522095,0.3155629336833954,1770391979.9007006,2026-02-06 09:35:33.253728
1770392134.173954,3760.0,297,0.9496915340423584,-0.014376859180629253,1770391979.8209267,2026-02-06 09:35:34.173954
1770392135.135373,3761.0,297,1.0365803241729736,0.0767122358083725,1770391979.7823458,2026-02-06 09:35:35.135373
1770392136.154829,3762.0,297,0.8729204535484314,-0.04289247840642929,1770391979.8018017,2026-02-06 09:35:36.154829
1770392137.114794,3763.0,297,1.0557622909545898,0.050247978419065475,1770391979.7617667,2026-02-06 09:35:37.114794
1770392138.138393,3764.0,297,1.0353888273239136,-0.0029330069664865732,1770391979.7853656,2026-02-06 09:35:38.138393
1770392139.18688,3765.0,297,0.9137581586837769,-0.04789809137582779,1770391979.8338528,2026-02-06 09:35:39.186880
1770392140.116436,3766.0,297,0.9403073787689209,-0.04693061113357544,1770391979.7634087,2026-02-06 09:35:40.116436
1770392141.134233,3767.0,297,0.9468188881874084,-0.07223274558782578,1770391979.7812057,2026-02-06 09:35:41.134233
1770392142.087845,3768.0,297,0.9142587184906006,-0.03222130611538887,1770391979.7348177,2026-02-06 09:35:42.087845
1770392143.182373,3769.0,297,1.0187585353851318,0.012016594409942627,1770391979.8293457,2026-02-06 09:35:43.182373
1770392155.080927,3781.0,298,1.566985845565796,0.3000534176826477,1770391979.7278996,2026-02-06 09:35:55.080927
1770392156.026279,3782.0,298,0.8199884295463562,0.029882464557886124,1770391979.6732516,2026-02-06 09:35:56.026279
1770392157.034787,3783.0,298,1.1774582862854004,-0.0003331267216708511,1770391979.6817596,2026-02-06 09:35:57.034787
1770392158.053738,3784.0,299,0.7125692963600159,0.037028346210718155,1770391979.7007108,2026-02-06 09:35:58.053738
1770392159.074245,3785.0,299,0.8624204397201538,-0.07190943509340286,1770391979.7212176,2026-02-06 09:35:59.074245
1770392160.459432,3786.0,299,0.9073891639709473,0.004805511329323053,1770391980.1064045,2026-02-06 09:36:00.459432
1770392161.350831,3787.0,299,0.8590512275695801,-0.03751857578754425,1770391979.9978037,2026-02-06 09:36:01.350831
1770392162.17238,3788.0,299,1.0206419229507446,0.002802332630380988,1770391979.8193526,2026-02-06 09:36:02.172380
1770392163.117267,3789.0,299,1.0294649600982666,0.0053333318792283535,1770391979.7642395,2026-02-06 09:36:03.117267
1770392164.474757,3790.0,299,0.9797019362449646,-0.048333778977394104,1770391980.1217296,2026-02-06 09:36:04.474757
1770392165.440288,3791.0,300,1.0981954336166382,0.1210344135761261,1770391980.0872607,2026-02-06 09:36:05.440288
1770392166.45566,3792.0,300,1.2146201133728027,-0.04296118766069412,1770391980.1026328,2026-02-06 09:36:06.455660
1770392167.465927,3793.0,300,0.9554826021194458,0.015534344129264355,1770391980.1128995,2026-02-06 09:36:07.465927
1770392168.381278,3794.0,300,1.3943665027618408,0.19674676656723022,1770391980.0282507,2026-02-06 09:36:08.381278
1770392169.222505,3795.0,300,0.7933435440063477,-0.1628260463476181,1770391979.8694777,2026-02-06 09:36:09.222505
1770392170.1147,3796.0,300,0.9146933555603027,0.02534833736717701,1770391979.7616727,2026-02-06 09:36:10.114700
1770392171.132154,3797.0,300,1.0092204809188843,0.024771984666585922,1770391979.7791266,2026-02-06 09:36:11.132154
1770392172.215049,3798.0,300,1.0970460176467896,-0.046135418117046356,1770391979.8620217,2026-02-06 09:36:12.215049
1770392173.114548,3799.0,300,1.167655348777771,0.08622143417596817,1770391979.7615206,2026-02-06 09:36:13.114548
1770392174.134078,3800.0,300,0.9178720116615295,-0.08469801396131516,1770391979.7810507,2026-02-06 09:36:14.134078
1770392189.349224,3815.0,300,1.0120736360549927,0.0029676922131329775,1770391979.9961967,2026-02-06 09:36:29.349224
